ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
4,2,28.623442584088625,K2,3.99,0.98,1.01,1
4,2.3000000000000003,30.15204812114935,K2,3.99,0.98,1.01,1
4,2.5,31.50561474201389,K2,3.99,0.98,1.01,1
4,2.85,36.941917546707565,K2,3.99,0.98,1.01,1
4,3.45,41.149957133700966,K2,3.99,0.98,1.01,1
4,4,47.46305946424801,K2,3.99,0.98,1.01,1
4,4.800000000000001,47.17511334964986,K2,3.99,0.98,1.01,1
4,4.9,45.051940936482914,K2,3.99,0.98,1.01,1
4,5.1000000000000005,42.54951197242076,K2,3.99,0.98,1.01,1
4,5.65,36.074768629111105,K2,3.99,0.98,1.01,1
4,5.8500000000000005,35.668950838862386,K2,3.99,0.98,1.01,1
4,5.95,33.35036374518281,K2,3.99,0.98,1.01,1
4,6.1000000000000005,34.84223476804118,K2,3.99,0.98,1.01,1
4,6.25,33.75220919621933,K2,3.99,0.98,1.01,1
4,7.1000000000000005,29.02433822605231,K2,3.99,0.98,1.01,1
4,7.15,28.508822543308295,K2,3.99,0.98,1.01,1
4,7.300000000000001,27.70133243281092,K2,3.99,0.98,1.01,1
4,7.45,28.290849347034214,K2,3.99,0.98,1.01,1
4,7.8500000000000005,26.017201202564294,K2,3.99,0.98,1.01,1
4,8.3,23.228572265538336,K2,3.99,0.98,1.01,1
4,8.4,24.54372814321849,K2,3.99,0.98,1.01,1
4,8.950000000000001,18.081690694913007,K2,3.99,0.98,1.01,1
4,9.65,13.96275176607482,K2,3.99,0.98,1.01,1
4,9.75,15.393788850118316,K2,3.99,0.98,1.01,1
4,9.950000000000001,15.240987605083166,K2,3.99,0.98,1.01,1
4,10,18.514091771184027,K2,3.99,0.98,1.01,1
5,0.05,26.872412744569782,K2,4.35,0.97,0.65,1
5,1.4000000000000001,46.13996776554452,K2,4.35,0.97,0.65,1
5,1.55,44.757749052735235,K2,4.35,0.97,0.65,1
5,1.7000000000000002,44.81480401808895,K2,4.35,0.97,0.65,1
5,2,44.40569664152289,K2,4.35,0.97,0.65,1
5,2.3000000000000003,44.00675173542649,K2,4.35,0.97,0.65,1
5,2.5,43.824731203937965,K2,4.35,0.97,0.65,1
5,2.85,45.78211048859568,K2,4.35,0.97,0.65,1
5,3.45,50.30641530081196,K2,4.35,0.97,0.65,1
5,4,56.749919511244656,K2,4.35,0.97,0.65,1
5,4.800000000000001,56.84357640941315,K2,4.35,0.97,0.65,1
5,4.9,56.867230864452814,K2,4.35,0.97,0.65,1
5,5.1000000000000005,53.49326032505901,K2,4.35,0.97,0.65,1
5,5.65,43.8732697003599,K2,4.35,0.97,0.65,1
5,5.8500000000000005,40.79715548251537,K2,4.35,0.97,0.65,1
5,5.95,39.22250205427177,K2,4.35,0.97,0.65,1
5,6.1000000000000005,36.38933079364351,K2,4.35,0.97,0.65,1
5,6.25,36.13847346907914,K2,4.35,0.97,0.65,1
5,7.1000000000000005,31.04738694006186,K2,4.35,0.97,0.65,1
5,7.15,30.674272411558036,K2,4.35,0.97,0.65,1
5,7.300000000000001,29.11292761712938,K2,4.35,0.97,0.65,1
5,7.45,29.67695781728192,K2,4.35,0.97,0.65,1
5,7.8500000000000005,30.483213702344212,K2,4.35,0.97,0.65,1
5,8.3,30.69037418892164,K2,4.35,0.97,0.65,1
5,8.4,30.185340094604967,K2,4.35,0.97,0.65,1
5,8.950000000000001,27.722958298164787,K2,4.35,0.97,0.65,1
5,9.65,30.24019449657906,K2,4.35,0.97,0.65,1
5,9.75,31.166419560530787,K2,4.35,0.97,0.65,1
5,9.950000000000001,34.165556224122696,K2,4.35,0.97,0.65,1
5,10,33.55333297074627,K2,4.35,0.97,0.65,1
6,0.05,6.392948588869176,K1,4.8,1.77,0.44,1
6,1.4000000000000001,19.321709822871544,K1,4.8,1.77,0.44,1
6,1.55,20.800226366975387,K1,4.8,1.77,0.44,1
6,1.7000000000000002,22.33246695588603,K1,4.8,1.77,0.44,1
6,2,24.294877696033254,K1,4.8,1.77,0.44,1
6,2.3000000000000003,26.62121281409624,K1,4.8,1.77,0.44,1
6,2.5,27.04216082311785,K1,4.8,1.77,0.44,1
6,2.85,27.68968527730734,K1,4.8,1.77,0.44,1
6,3.45,28.554149938833454,K1,4.8,1.77,0.44,1
6,4,27.677185825132284,K1,4.8,1.77,0.44,1
6,4.800000000000001,25.81037331355945,K1,4.8,1.77,0.44,1
6,4.9,25.035299179614206,K1,4.8,1.77,0.44,1
6,5.1000000000000005,24.270618594484926,K1,4.8,1.77,0.44,1
6,5.65,23.592848926442244,K1,4.8,1.77,0.44,1
6,5.8500000000000005,23.613406594979267,K1,4.8,1.77,0.44,1
6,5.95,22.944622446427754,K1,4.8,1.77,0.44,1
6,6.1000000000000005,24.04529863745846,K1,4.8,1.77,0.44,1
6,6.25,23.59969702682349,K1,4.8,1.77,0.44,1
6,7.1000000000000005,24.357399139593824,K1,4.8,1.77,0.44,1
6,7.15,24.795222963046648,K1,4.8,1.77,0.44,1
6,7.300000000000001,24.496329064058475,K1,4.8,1.77,0.44,1
6,7.45,24.432085311443643,K1,4.8,1.77,0.44,1
6,7.8500000000000005,25.404502852187676,K1,4.8,1.77,0.44,1
6,8.3,26.829405589347218,K1,4.8,1.77,0.44,1
6,8.4,26.852423413227516,K1,4.8,1.77,0.44,1
6,8.950000000000001,25.57280831170478,K1,4.8,1.77,0.44,1
6,9.65,22.92385001023549,K1,4.8,1.77,0.44,1
6,9.75,22.6408880162819,K1,4.8,1.77,0.44,1
6,9.950000000000001,21.584430740032097,K1,4.8,1.77,0.44,1
6,10,20.14002130778255,K1,4.8,1.77,0.44,1
7,0.05,21.036159299463232,K2,2.02,0.24,1.75,1
7,1.4000000000000001,30.723418988864026,K2,2.02,0.24,1.75,1
7,1.55,35.80220539404518,K2,2.02,0.24,1.75,1
7,1.7000000000000002,35.30173807108511,K2,2.02,0.24,1.75,1
7,2,36.75850705832451,K2,2.02,0.24,1.75,1
7,2.3000000000000003,38.13191750129973,K2,2.02,0.24,1.75,1
7,2.5,36.95679449194092,K2,2.02,0.24,1.75,1
7,2.85,38.57882397553476,K2,2.02,0.24,1.75,1
7,3.45,42.555533876489065,K2,2.02,0.24,1.75,1
7,4,43.41219394987096,K2,2.02,0.24,1.75,1
7,4.800000000000001,41.724828903407484,K2,2.02,0.24,1.75,1
7,4.9,44.03088155117669,K2,2.02,0.24,1.75,1
7,5.1000000000000005,38.23970020646549,K2,2.02,0.24,1.75,1
7,5.65,36.597608947142355,K2,2.02,0.24,1.75,1
7,5.8500000000000005,35.69686982685546,K2,2.02,0.24,1.75,1
7,5.95,34.3578269171318,K2,2.02,0.24,1.75,1
7,6.1000000000000005,31.22991129597044,K2,2.02,0.24,1.75,1
7,6.25,32.06975135691847,K2,2.02,0.24,1.75,1
7,7.1000000000000005,30.503151439979042,K2,2.02,0.24,1.75,1
7,7.15,31.026563221693326,K2,2.02,0.24,1.75,1
7,7.300000000000001,30.400806239867602,K2,2.02,0.24,1.75,1
7,7.45,30.391278945626453,K2,2.02,0.24,1.75,1
7,7.8500000000000005,30.185905467472637,K2,2.02,0.24,1.75,1
7,8.3,32.342660695608515,K2,2.02,0.24,1.75,1
7,8.4,32.896003871478484,K2,2.02,0.24,1.75,1
7,8.950000000000001,30.038161883168694,K2,2.02,0.24,1.75,1
7,9.65,25.885850347577307,K2,2.02,0.24,1.75,1
7,9.75,25.265981607330406,K2,2.02,0.24,1.75,1
7,9.950000000000001,29.04154825680587,K2,2.02,0.24,1.75,1
7,10,27.389323152644906,K2,2.02,0.24,1.75,1
8,0.05,18.4680770694302,K3,4.76,1.22,0.68,1
8,1.4000000000000001,10.19048553509486,K3,4.76,1.22,0.68,1
8,1.55,10.180099268296855,K3,4.76,1.22,0.68,1
8,1.7000000000000002,8.461081416616375,K3,4.76,1.22,0.68,1
8,2,6.575694059057989,K3,4.76,1.22,0.68,1
8,2.3000000000000003,5.245283558856402,K3,4.76,1.22,0.68,1
8,2.5,4.238101565753347,K3,4.76,1.22,0.68,1
8,2.85,4.303870855195736,K3,4.76,1.22,0.68,1
8,3.45,3.773678607812725,K3,4.76,1.22,0.68,1
8,4,7.203731347809803,K3,4.76,1.22,0.68,1
8,4.800000000000001,15.149473525235871,K3,4.76,1.22,0.68,1
8,4.9,15.122951016748061,K3,4.76,1.22,0.68,1
8,5.1000000000000005,16.738997198072262,K3,4.76,1.22,0.68,1
8,5.65,22.567009762384224,K3,4.76,1.22,0.68,1
8,5.8500000000000005,23.89411439231667,K3,4.76,1.22,0.68,1
8,5.95,22.459774606767205,K3,4.76,1.22,0.68,1
8,6.1000000000000005,22.818020096606066,K3,4.76,1.22,0.68,1
8,6.25,22.63665047481978,K3,4.76,1.22,0.68,1
8,7.1000000000000005,18.235024604614164,K3,4.76,1.22,0.68,1
8,7.15,18.246416478982123,K3,4.76,1.22,0.68,1
8,7.300000000000001,15.412795831963603,K3,4.76,1.22,0.68,1
8,7.45,14.34267639285263,K3,4.76,1.22,0.68,1
8,7.8500000000000005,9.371348998831245,K3,4.76,1.22,0.68,1
8,8.3,6.957310873002845,K3,4.76,1.22,0.68,1
8,8.4,5.375300548921669,K3,4.76,1.22,0.68,1
8,8.950000000000001,5.367830591667991,K3,4.76,1.22,0.68,1
8,9.65,6.032664898607761,K3,4.76,1.22,0.68,1
8,9.75,4.958623417800592,K3,4.76,1.22,0.68,1
8,9.950000000000001,5.880389148549513,K3,4.76,1.22,0.68,1
8,10,5.8765932983233515,K3,4.76,1.22,0.68,1
9,0.05,24.21267952665383,K3,0.64,0.41,0.26,1
9,1.4000000000000001,22.196983132303203,K3,0.64,0.41,0.26,1
9,1.55,21.71418001540813,K3,0.64,0.41,0.26,1
9,1.7000000000000002,21.984544368983066,K3,0.64,0.41,0.26,1
9,2,21.074086531798706,K3,0.64,0.41,0.26,1
9,2.3000000000000003,20.610820993952753,K3,0.64,0.41,0.26,1
9,2.5,20.583840357185956,K3,0.64,0.41,0.26,1
9,2.85,18.677626520781974,K3,0.64,0.41,0.26,1
9,3.45,17.087557116436923,K3,0.64,0.41,0.26,1
9,4,15.949438989124952,K3,0.64,0.41,0.26,1
9,4.800000000000001,14.143135543565299,K3,0.64,0.41,0.26,1
9,4.9,13.511772372523396,K3,0.64,0.41,0.26,1
9,5.1000000000000005,13.650566825764898,K3,0.64,0.41,0.26,1
9,5.65,12.837992965505077,K3,0.64,0.41,0.26,1
9,5.8500000000000005,12.79093342128727,K3,0.64,0.41,0.26,1
9,5.95,12.97685500331236,K3,0.64,0.41,0.26,1
9,6.1000000000000005,12.231709095513157,K3,0.64,0.41,0.26,1
9,6.25,12.414578482971343,K3,0.64,0.41,0.26,1
9,7.1000000000000005,11.177436815024118,K3,0.64,0.41,0.26,1
9,7.15,11.434114109870189,K3,0.64,0.41,0.26,1
9,7.300000000000001,10.992793597320047,K3,0.64,0.41,0.26,1
9,7.45,11.464029004378025,K3,0.64,0.41,0.26,1
9,7.8500000000000005,10.607476455052888,K3,0.64,0.41,0.26,1
9,8.3,10.613566873423869,K3,0.64,0.41,0.26,1
9,8.4,10.817459873770074,K3,0.64,0.41,0.26,1
9,8.950000000000001,10.273811540944003,K3,0.64,0.41,0.26,1
9,9.65,9.278634783870663,K3,0.64,0.41,0.26,1
9,9.75,9.025754670153676,K3,0.64,0.41,0.26,1
9,9.950000000000001,8.882812018487419,K3,0.64,0.41,0.26,1
9,10,8.942603644052118,K3,0.64,0.41,0.26,1
10,0.05,21.380217245031986,K2,2.7,1.1,0.38,1
10,1.4000000000000001,31.55947030603807,K2,2.7,1.1,0.38,1
10,1.55,31.796561822804268,K2,2.7,1.1,0.38,1
10,1.7000000000000002,32.99143831181407,K2,2.7,1.1,0.38,1
10,2,32.56875418536837,K2,2.7,1.1,0.38,1
10,2.3000000000000003,32.25097743782236,K2,2.7,1.1,0.38,1
10,2.5,33.58129417875247,K2,2.7,1.1,0.38,1
10,2.85,33.97271004564937,K2,2.7,1.1,0.38,1
10,3.45,35.4165702230723,K2,2.7,1.1,0.38,1
10,4,38.15009983502219,K2,2.7,1.1,0.38,1
10,4.800000000000001,37.260751914770296,K2,2.7,1.1,0.38,1
10,4.9,36.35052704100531,K2,2.7,1.1,0.38,1
10,5.1000000000000005,34.415711783643545,K2,2.7,1.1,0.38,1
10,5.65,30.08009027478813,K2,2.7,1.1,0.38,1
10,5.8500000000000005,29.640868281573116,K2,2.7,1.1,0.38,1
10,5.95,29.533152108784787,K2,2.7,1.1,0.38,1
10,6.1000000000000005,28.9927178043953,K2,2.7,1.1,0.38,1
10,6.25,29.196716903120027,K2,2.7,1.1,0.38,1
10,7.1000000000000005,29.913743148930426,K2,2.7,1.1,0.38,1
10,7.15,30.175865615875537,K2,2.7,1.1,0.38,1
10,7.300000000000001,29.592796095606438,K2,2.7,1.1,0.38,1
10,7.45,31.101094181683322,K2,2.7,1.1,0.38,1
10,7.8500000000000005,31.941521419248243,K2,2.7,1.1,0.38,1
10,8.3,32.8164711127579,K2,2.7,1.1,0.38,1
10,8.4,31.580267328863897,K2,2.7,1.1,0.38,1
10,8.950000000000001,29.86348632955598,K2,2.7,1.1,0.38,1
10,9.65,27.448516808521912,K2,2.7,1.1,0.38,1
10,9.75,27.78103721159561,K2,2.7,1.1,0.38,1
10,9.950000000000001,28.82538288484817,K2,2.7,1.1,0.38,1
10,10,28.870021488680575,K2,2.7,1.1,0.38,1
11,0.05,42.5408277507473,K1,4.21,1.74,0.19,1
11,1.4000000000000001,44.90295059989883,K1,4.21,1.74,0.19,1
11,1.55,44.306486263282935,K1,4.21,1.74,0.19,1
11,1.7000000000000002,43.914426708575036,K1,4.21,1.74,0.19,1
11,2,42.498801315792576,K1,4.21,1.74,0.19,1
11,2.3000000000000003,40.90911872300501,K1,4.21,1.74,0.19,1
11,2.5,39.56538532505391,K1,4.21,1.74,0.19,1
11,2.85,37.09461516169605,K1,4.21,1.74,0.19,1
11,3.45,32.549499754234326,K1,4.21,1.74,0.19,1
11,4,28.654717704767084,K1,4.21,1.74,0.19,1
11,4.800000000000001,23.949246575795428,K1,4.21,1.74,0.19,1
11,4.9,23.531156158547578,K1,4.21,1.74,0.19,1
11,5.1000000000000005,23.09522816864378,K1,4.21,1.74,0.19,1
11,5.65,21.57744817941081,K1,4.21,1.74,0.19,1
11,5.8500000000000005,21.619392398857784,K1,4.21,1.74,0.19,1
11,5.95,21.784901413275787,K1,4.21,1.74,0.19,1
11,6.1000000000000005,21.801551974420523,K1,4.21,1.74,0.19,1
11,6.25,22.392128117615922,K1,4.21,1.74,0.19,1
11,7.1000000000000005,24.136104625503354,K1,4.21,1.74,0.19,1
11,7.15,24.334161356948925,K1,4.21,1.74,0.19,1
11,7.300000000000001,24.92980127810639,K1,4.21,1.74,0.19,1
11,7.45,25.104475476562854,K1,4.21,1.74,0.19,1
11,7.8500000000000005,25.986123335253712,K1,4.21,1.74,0.19,1
11,8.3,26.030317143323863,K1,4.21,1.74,0.19,1
11,8.4,25.792715258503346,K1,4.21,1.74,0.19,1
11,8.950000000000001,24.229246125761296,K1,4.21,1.74,0.19,1
11,9.65,22.209615599818424,K1,4.21,1.74,0.19,1
11,9.75,21.724167204166058,K1,4.21,1.74,0.19,1
11,9.950000000000001,21.42132396319612,K1,4.21,1.74,0.19,1
11,10,20.939801342394496,K1,4.21,1.74,0.19,1
12,0.05,19.37501362582178,K1,2.82,0.19,1.61,1
12,1.4000000000000001,11.498970107551688,K1,2.82,0.19,1.61,1
12,1.55,12.590245071986649,K1,2.82,0.19,1.61,1
12,1.7000000000000002,12.137719016265216,K1,2.82,0.19,1.61,1
12,2,13.990764069544444,K1,2.82,0.19,1.61,1
12,2.3000000000000003,17.274672235849163,K1,2.82,0.19,1.61,1
12,2.5,12.807298072253428,K1,2.82,0.19,1.61,1
12,2.85,18.45691233733024,K1,2.82,0.19,1.61,1
12,3.45,17.062640632457697,K1,2.82,0.19,1.61,1
12,4,18.406349072120086,K1,2.82,0.19,1.61,1
12,4.800000000000001,16.303221151746214,K1,2.82,0.19,1.61,1
12,4.9,17.745149306136877,K1,2.82,0.19,1.61,1
12,5.1000000000000005,15.658745132169042,K1,2.82,0.19,1.61,1
12,5.65,18.267448415875194,K1,2.82,0.19,1.61,1
12,5.8500000000000005,18.12301493157318,K1,2.82,0.19,1.61,1
12,5.95,17.954691327288625,K1,2.82,0.19,1.61,1
12,6.1000000000000005,20.36146365026113,K1,2.82,0.19,1.61,1
12,6.25,18.604493883888875,K1,2.82,0.19,1.61,1
12,7.1000000000000005,19.815737470313778,K1,2.82,0.19,1.61,1
12,7.15,19.055442220832962,K1,2.82,0.19,1.61,1
12,7.300000000000001,17.621317400764593,K1,2.82,0.19,1.61,1
12,7.45,21.24940678270712,K1,2.82,0.19,1.61,1
12,7.8500000000000005,19.188749451978865,K1,2.82,0.19,1.61,1
12,8.3,23.716403851858274,K1,2.82,0.19,1.61,1
12,8.4,20.89823112714076,K1,2.82,0.19,1.61,1
12,8.950000000000001,23.223464232930745,K1,2.82,0.19,1.61,1
12,9.65,21.21469185158353,K1,2.82,0.19,1.61,1
12,9.75,19.743872544488177,K1,2.82,0.19,1.61,1
12,9.950000000000001,21.06289081828322,K1,2.82,0.19,1.61,1
12,10,20.622592940939647,K1,2.82,0.19,1.61,1
13,0.05,23.94275181615921,K3,1.31,0.36,0.87,1
13,1.4000000000000001,20.22145670638729,K3,1.31,0.36,0.87,1
13,1.55,22.640293566182645,K3,1.31,0.36,0.87,1
13,1.7000000000000002,22.140726250000416,K3,1.31,0.36,0.87,1
13,2,23.213257698617554,K3,1.31,0.36,0.87,1
13,2.3000000000000003,22.353716282478114,K3,1.31,0.36,0.87,1
13,2.5,19.172652600983785,K3,1.31,0.36,0.87,1
13,2.85,19.302024331752115,K3,1.31,0.36,0.87,1
13,3.45,16.02803303561765,K3,1.31,0.36,0.87,1
13,4,15.12712528093749,K3,1.31,0.36,0.87,1
13,4.800000000000001,14.326219263164592,K3,1.31,0.36,0.87,1
13,4.9,15.313772860685011,K3,1.31,0.36,0.87,1
13,5.1000000000000005,14.211742592535142,K3,1.31,0.36,0.87,1
13,5.65,10.8294180549052,K3,1.31,0.36,0.87,1
13,5.8500000000000005,11.010789550867548,K3,1.31,0.36,0.87,1
13,5.95,12.325246665440911,K3,1.31,0.36,0.87,1
13,6.1000000000000005,11.87560459424463,K3,1.31,0.36,0.87,1
13,6.25,10.706550055398072,K3,1.31,0.36,0.87,1
13,7.1000000000000005,10.6733543415312,K3,1.31,0.36,0.87,1
13,7.15,10.1952001479409,K3,1.31,0.36,0.87,1
13,7.300000000000001,8.23301587956837,K3,1.31,0.36,0.87,1
13,7.45,7.722837907122148,K3,1.31,0.36,0.87,1
13,7.8500000000000005,10.208313742590727,K3,1.31,0.36,0.87,1
13,8.3,9.237025358645111,K3,1.31,0.36,0.87,1
13,8.4,7.791785985057503,K3,1.31,0.36,0.87,1
13,8.950000000000001,9.683701701883903,K3,1.31,0.36,0.87,1
13,9.65,8.00201129155552,K3,1.31,0.36,0.87,1
13,9.75,7.144098318329743,K3,1.31,0.36,0.87,1
13,9.950000000000001,6.1647731189731,K3,1.31,0.36,0.87,1
13,10,6.54257606593664,K3,1.31,0.36,0.87,1
14,0.05,28.239097209900507,K3,4.04,0.26,0.27,1
14,1.4000000000000001,13.152827094754885,K3,4.04,0.26,0.27,1
14,1.55,11.60219514230694,K3,4.04,0.26,0.27,1
14,1.7000000000000002,10.908002525732913,K3,4.04,0.26,0.27,1
14,2,12.255872065701741,K3,4.04,0.26,0.27,1
14,2.3000000000000003,13.80664706571175,K3,4.04,0.26,0.27,1
14,2.5,15.904898577648169,K3,4.04,0.26,0.27,1
14,2.85,18.048557838983204,K3,4.04,0.26,0.27,1
14,3.45,17.270856183626098,K3,4.04,0.26,0.27,1
14,4,15.340535666555697,K3,4.04,0.26,0.27,1
14,4.800000000000001,13.744928502538345,K3,4.04,0.26,0.27,1
14,4.9,12.861460650398564,K3,4.04,0.26,0.27,1
14,5.1000000000000005,12.516806069266648,K3,4.04,0.26,0.27,1
14,5.65,11.796964985460686,K3,4.04,0.26,0.27,1
14,5.8500000000000005,11.998527123051977,K3,4.04,0.26,0.27,1
14,5.95,12.520465409806334,K3,4.04,0.26,0.27,1
14,6.1000000000000005,13.116199088805157,K3,4.04,0.26,0.27,1
14,6.25,13.579769059752554,K3,4.04,0.26,0.27,1
14,7.1000000000000005,14.366253346924927,K3,4.04,0.26,0.27,1
14,7.15,14.106072814329842,K3,4.04,0.26,0.27,1
14,7.300000000000001,13.740749158865585,K3,4.04,0.26,0.27,1
14,7.45,12.933708177605059,K3,4.04,0.26,0.27,1
14,7.8500000000000005,10.554269598469514,K3,4.04,0.26,0.27,1
14,8.3,8.155107609965677,K3,4.04,0.26,0.27,1
14,8.4,8.457625930080495,K3,4.04,0.26,0.27,1
14,8.950000000000001,5.647868920283124,K3,4.04,0.26,0.27,1
14,9.65,2.890867357237023,K3,4.04,0.26,0.27,1
14,9.75,2.5079281597745755,K3,4.04,0.26,0.27,1
14,9.950000000000001,1.8629417550752407,K3,4.04,0.26,0.27,1
14,10,2.3066045610417323,K3,4.04,0.26,0.27,1
15,0.05,28.498460883779618,K2,4.44,0.14,1.51,1
15,1.4000000000000001,55.2597595803944,K2,4.44,0.14,1.51,1
15,1.55,55.56389221664216,K2,4.44,0.14,1.51,1
15,1.7000000000000002,59.25258179804764,K2,4.44,0.14,1.51,1
15,2,61.308848596581655,K2,4.44,0.14,1.51,1
15,2.3000000000000003,58.07844700429655,K2,4.44,0.14,1.51,1
15,2.5,56.247357099471735,K2,4.44,0.14,1.51,1
