ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
K1,3.75,24.57290823813367,K1,1.85,0.55,0,1
K1,3.8000000000000003,24.452680241969,K1,1.85,0.55,0,1
K1,3.85,24.329204979752692,K1,1.85,0.55,0,1
K1,3.9000000000000004,24.202939488478965,K1,1.85,0.55,0,1
K1,3.95,24.07434904735897,K1,1.85,0.55,0,1
K1,4,23.943899100730228,K1,1.85,0.55,0,1
K1,4.05,23.812047651534044,K1,1.85,0.55,0,1
K1,4.1000000000000005,23.67923764405848,K1,1.85,0.55,0,1
K1,4.15,23.545890853688967,K1,1.85,0.55,0,1
K1,4.2,23.41240154058667,K1,1.85,0.55,0,1
K1,4.25,23.279131955360484,K1,1.85,0.55,0,1
K1,4.3,23.146407805531286,K1,1.85,0.55,0,1
K1,4.3500000000000005,23.0145151252635,K1,1.85,0.55,0,1
K1,4.4,22.883698520363705,K1,1.85,0.55,0,1
K1,4.45,22.75416007377623,K1,1.85,0.55,0,1
K1,4.5,22.626059083018617,K1,1.85,0.55,0,1
K1,4.55,22.499513413402152,K1,1.85,0.55,0,1
K1,4.6000000000000005,22.374601404669793,K1,1.85,0.55,0,1
K1,4.65,22.251364397356184,K1,1.85,0.55,0,1
K1,4.7,22.12981073983437,K1,1.85,0.55,0,1
K1,4.75,22.009919670332454,K1,1.85,0.55,0,1
K1,4.800000000000001,21.89164650024383,K1,1.85,0.55,0,1
K1,4.8500000000000005,21.774927781564784,K1,1.85,0.55,0,1
K1,4.9,21.659686803445787,K1,1.85,0.55,0,1
K1,4.95,21.545839375474504,K1,1.85,0.55,0,1
K1,5,21.43329977488782,K1,1.85,0.55,0,1
K1,5.050000000000001,21.321986632511848,K1,1.85,0.55,0,1
K1,5.1000000000000005,21.21182822340325,K1,1.85,0.55,0,1
K1,5.15,21.10276782783056,K1,1.85,0.55,0,1
K1,5.2,20.99476919353018,K1,1.85,0.55,0,1
K1,5.25,20.887819954662387,K1,1.85,0.55,0,1
K1,5.300000000000001,20.781936446391565,K1,1.85,0.55,0,1
K1,5.3500000000000005,20.677166574383396,K1,1.85,0.55,0,1
K1,5.4,20.57359233982019,K1,1.85,0.55,0,1
K1,5.45,20.471331776262314,K1,1.85,0.55,0,1
K1,5.5,20.370540051918773,K1,1.85,0.55,0,1
K1,5.550000000000001,20.271409767239415,K1,1.85,0.55,0,1
K1,5.6000000000000005,20.174170618314946,K1,1.85,0.55,0,1
K1,5.65,20.07908813789729,K1,1.85,0.55,0,1
K1,5.7,19.98646176306518,K1,1.85,0.55,0,1
K1,5.75,19.896622138164503,K1,1.85,0.55,0,1
K1,5.800000000000001,19.809927961158678,K1,1.85,0.55,0,1
K1,5.8500000000000005,19.726761923926823,K1,1.85,0.55,0,1
K1,5.9,19.64752607940538,K1,1.85,0.55,0,1
K1,5.95,19.572637154648067,K1,1.85,0.55,0,1
K1,6,19.502520690669648,K1,1.85,0.55,0,1
K1,6.050000000000001,19.437605371043748,K1,1.85,0.55,0,1
K1,6.1000000000000005,19.378317016478466,K1,1.85,0.55,0,1
K1,6.15,19.325071834792567,K1,1.85,0.55,0,1
K1,6.2,19.278270308997236,K1,1.85,0.55,0,1
K1,6.25,19.23829059899694,K1,1.85,0.55,0,1
K1,6.300000000000001,19.20548175019565,K1,1.85,0.55,0,1
K1,6.3500000000000005,19.180157836774786,K1,1.85,0.55,0,1
K1,6.4,19.162591220852146,K1,1.85,0.55,0,1
K1,6.45,19.153007252940057,K1,1.85,0.55,0,1
K1,6.5,19.151578345805518,K1,1.85,0.55,0,1
K1,6.550000000000001,19.158419357936424,K1,1.85,0.55,0,1
K1,6.6000000000000005,19.173582666472317,K1,1.85,0.55,0,1
K1,6.65,19.197054900995536,K1,1.85,0.55,0,1
K1,6.7,19.228753051523277,K1,1.85,0.55,0,1
K1,6.75,19.26852233248538,K1,1.85,0.55,0,1
K1,6.800000000000001,19.31613452334713,K1,1.85,0.55,0,1
K1,6.8500000000000005,19.371286683720577,K1,1.85,0.55,0,1
K1,6.9,19.43360130740538,K1,1.85,0.55,0,1
K1,6.95,19.50262700696837,K1,1.85,0.55,0,1
K1,7,19.57783986173903,K1,1.85,0.55,0,1
K1,7.050000000000001,19.65864602597488,K1,1.85,0.55,0,1
K1,7.1000000000000005,19.74438480239879,K1,1.85,0.55,0,1
K1,7.15,19.834332618051054,K1,1.85,0.55,0,1
K1,7.2,19.9277077709182,K1,1.85,0.55,0,1
K1,7.25,20.023675904402985,K1,1.85,0.55,0,1
K1,7.300000000000001,20.121355811057512,K1,1.85,0.55,0,1
K1,7.3500000000000005,20.219826250547694,K1,1.85,0.55,0,1
K1,7.4,20.318132776920805,K1,1.85,0.55,0,1
K1,7.45,20.41529536601903,K1,1.85,0.55,0,1
K1,7.5,20.510316009874675,K1,1.85,0.55,0,1
K1,7.550000000000001,20.602186455843462,K1,1.85,0.55,0,1
K1,7.6000000000000005,20.689896628912354,K1,1.85,0.55,0,1
K1,7.65,20.77244227060106,K1,1.85,0.55,0,1
K1,7.7,20.848832970092644,K1,1.85,0.55,0,1
K1,7.75,20.918099930165493,K1,1.85,0.55,0,1
K1,7.800000000000001,20.979303221742096,K1,1.85,0.55,0,1
K1,7.8500000000000005,21.031539252594694,K1,1.85,0.55,0,1
K1,7.9,21.073946999491707,K1,1.85,0.55,0,1
K1,7.95,21.105714535176485,K1,1.85,0.55,0,1
K1,8,21.12608449167785,K1,1.85,0.55,0,1
K1,8.05,21.13435918541274,K1,1.85,0.55,0,1
K1,8.1,21.129905351156214,K1,1.85,0.55,0,1
K1,8.15,21.11215755676483,K1,1.85,0.55,0,1
K1,8.200000000000001,21.080621736443664,K1,1.85,0.55,0,1
K1,8.25,21.034877953045914,K1,1.85,0.55,0,1
K1,8.3,20.974581996137037,K1,1.85,0.55,0,1
K1,8.35,20.89946735455661,K1,1.85,0.55,0,1
K1,8.4,20.80934565880433,K1,1.85,0.55,0,1
K1,8.450000000000001,20.704107264470913,K1,1.85,0.55,0,1
K1,8.5,20.58372131998275,K1,1.85,0.55,0,1
K1,8.55,20.44823501118203,K1,1.85,0.55,0,1
K1,8.6,20.29777252051499,K1,1.85,0.55,0,1
K1,8.65,20.13253408642538,K1,1.85,0.55,0,1
K1,8.700000000000001,19.95279430629693,K1,1.85,0.55,0,1
K1,8.75,19.75890000059123,K1,1.85,0.55,0,1
K1,8.8,19.551268354696795,K1,1.85,0.55,0,1
K1,8.85,19.330384672047032,K1,1.85,0.55,0,1
K1,8.9,19.09679928751086,K1,1.85,0.55,0,1
K1,8.950000000000001,18.851125418896135,K1,1.85,0.55,0,1
K1,9,18.594035779951852,K1,1.85,0.55,0,1
K1,9.05,18.32625967623735,K1,1.85,0.55,0,1
K1,9.1,18.048579595947214,K1,1.85,0.55,0,1
K1,9.15,17.761827612757088,K1,1.85,0.55,0,1
K1,9.200000000000001,17.46688192814029,K1,1.85,0.55,0,1
K1,9.25,17.164662664003256,K1,1.85,0.55,0,1
K1,9.3,16.85612776576746,K1,1.85,0.55,0,1
K1,9.35,16.5422687471543,K1,1.85,0.55,0,1
K1,9.4,16.224106007843577,K1,1.85,0.55,0,1
K1,9.450000000000001,15.902684028385998,K1,1.85,0.55,0,1
K1,9.5,15.579066098046678,K1,1.85,0.55,0,1
K1,9.55,15.2543291634268,K1,1.85,0.55,0,1
K1,9.600000000000001,14.929558351916148,K1,1.85,0.55,0,1
K1,9.65,14.60584100547247,K1,1.85,0.55,0,1
K1,9.700000000000001,14.284261066163632,K1,1.85,0.55,0,1
K1,9.75,13.965892760109636,K1,1.85,0.55,0,1
K1,9.8,13.651794810204567,K1,1.85,0.55,0,1
K1,9.850000000000001,13.343003673886445,K1,1.85,0.55,0,1
K1,9.9,13.040528076709966,K1,1.85,0.55,0,1
K1,9.950000000000001,12.745342191169833,K1,1.85,0.55,0,1
K1,10,12.45838003521597,K1,1.85,0.55,0,1
K2,0,26.52862583217646,K2,2.99,0.94,0,1
K2,0.05,26.620706480452185,K2,2.99,0.94,0,1
K2,0.1,26.718024397550796,K2,2.99,0.94,0,1
K2,0.15000000000000002,26.820873676423595,K2,2.99,0.94,0,1
K2,0.2,26.92951957868001,K2,2.99,0.94,0,1
K2,0.25,27.04419799973984,K2,2.99,0.94,0,1
K2,0.30000000000000004,27.165106742403506,K2,2.99,0.94,0,1
K2,0.35000000000000003,27.292406057918868,K2,2.99,0.94,0,1
K2,0.4,27.426214866928746,K2,2.99,0.94,0,1
K2,0.45,27.56660644117715,K2,2.99,0.94,0,1
K2,0.5,27.71360720731862,K2,2.99,0.94,0,1
K2,0.55,27.86719342341445,K2,2.99,0.94,0,1
K2,0.6000000000000001,28.02729005198896,K2,2.99,0.94,0,1
K2,0.65,28.193767631558455,K2,2.99,0.94,0,1
K2,0.7000000000000001,28.366442380742495,K2,2.99,0.94,0,1
K2,0.75,28.545073883381782,K2,2.99,0.94,0,1
K2,0.8,28.729364896676067,K2,2.99,0.94,0,1
K2,0.8500000000000001,28.918961943368835,K2,2.99,0.94,0,1
K2,0.9,29.11345479180713,K2,2.99,0.94,0,1
K2,0.9500000000000001,29.312377658593398,K2,2.99,0.94,0,1
K2,1,29.515210713781872,K2,2.99,0.94,0,1
K2,1.05,29.721382198203585,K2,2.99,0.94,0,1
K2,1.1,29.930270800460992,K2,2.99,0.94,0,1
K2,1.1500000000000001,30.141207558226096,K2,2.99,0.94,0,1
K2,1.2000000000000002,30.3534822166173,K2,2.99,0.94,0,1
K2,1.25,30.566344393404528,K2,2.99,0.94,0,1
K2,1.3,30.779010267685123,K2,2.99,0.94,0,1
K2,1.35,30.990666704319366,K2,2.99,0.94,0,1
K2,1.4000000000000001,31.200477051518142,K2,2.99,0.94,0,1
K2,1.4500000000000002,31.40758732911863,K2,2.99,0.94,0,1
K2,1.5,31.61113339014736,K2,2.99,0.94,0,1
K2,1.55,31.810245872398063,K2,2.99,0.94,0,1
K2,1.6,32.00405924396802,K2,2.99,0.94,0,1
K2,1.6500000000000001,32.19171785716212,K2,2.99,0.94,0,1
K2,1.7000000000000002,32.37238374732358,K2,2.99,0.94,0,1
K2,1.75,32.54524431473654,K2,2.99,0.94,0,1
K2,1.8,32.70951941378452,K2,2.99,0.94,0,1
K2,1.85,32.86446939180912,K2,2.99,0.94,0,1
K2,1.9000000000000001,33.00940181309199,K2,2.99,0.94,0,1
K2,1.9500000000000002,33.14367878933945,K2,2.99,0.94,0,1
K2,2,33.26672418657378,K2,2.99,0.94,0,1
K2,2.0500000000000003,33.37802887781892,K2,2.99,0.94,0,1
K2,2.1,33.47715790657276,K2,2.99,0.94,0,1
K2,2.15,33.56375486830393,K2,2.99,0.94,0,1
K2,2.2,33.63754774432468,K2,2.99,0.94,0,1
K2,2.25,33.69835115759271,K2,2.99,0.94,0,1
K2,2.3000000000000003,33.746071918452714,K2,2.99,0.94,0,1
K2,2.35,33.78071022530915,K2,2.99,0.94,0,1
K2,2.4000000000000004,33.80236130579948,K2,2.99,0.94,0,1
K2,2.45,33.81121730563363,K2,2.99,0.94,0,1
K2,2.5,33.80756651758189,K2,2.99,0.94,0,1
K2,2.5500000000000003,33.791792627215365,K2,2.99,0.94,0,1
K2,2.6,33.76437330644207,K2,2.99,0.94,0,1
K2,2.6500000000000004,33.725876980315455,K2,2.99,0.94,0,1
K2,2.7,33.67695994575725,K2,2.99,0.94,0,1
K2,2.75,33.61836170914437,K2,2.99,0.94,0,1
K2,2.8000000000000003,33.550900024915144,K2,2.99,0.94,0,1
K2,2.85,33.47546489015864,K2,2.99,0.94,0,1
K2,2.9000000000000004,33.3930120353053,K2,2.99,0.94,0,1
K2,2.95,33.304555836412256,K2,2.99,0.94,0,1
K2,3,33.21116167574899,K2,2.99,0.94,0,1
K2,3.0500000000000003,33.11393798824059,K2,2.99,0.94,0,1
K2,3.1,33.01402673154132,K2,2.99,0.94,0,1
K2,3.1500000000000004,32.91259603740717,K2,2.99,0.94,0,1
K2,3.2,32.81083009801513,K2,2.99,0.94,0,1
K2,3.25,32.70992065047839,K2,2.99,0.94,0,1
K2,3.3000000000000003,32.61105700021621,K2,2.99,0.94,0,1
K2,3.35,32.51541868168509,K2,2.99,0.94,0,1
K2,3.4000000000000004,32.42416408432447,K2,2.99,0.94,0,1
K2,3.45,32.33842408524285,K2,2.99,0.94,0,1
K2,3.5,32.25929254484236,K2,2.99,0.94,0,1
K2,3.5500000000000003,32.187818655190576,K2,2.99,0.94,0,1
K2,3.6,32.12499927055734,K2,2.99,0.94,0,1
K2,3.6500000000000004,32.071772986108805,K2,2.99,0.94,0,1
K2,3.7,32.02901192326727,K2,2.99,0.94,0,1
K2,3.75,31.997518365160524,K2,2.99,0.94,0,1
K2,3.8000000000000003,31.978017589721638,K2,2.99,0.94,0,1
K2,3.85,31.971155156527914,K2,2.99,0.94,0,1
K2,3.9000000000000004,31.977492485724806,K2,2.99,0.94,0,1
K2,3.95,31.997504210565047,K2,2.99,0.94,0,1
K2,4,32.031576181298774,K2,2.99,0.94,0,1
K2,4.05,32.080003716060006,K2,2.99,0.94,0,1
K2,4.1000000000000005,32.14299136898822,K2,2.99,0.94,0,1
K2,4.15,32.22065286864685,K2,2.99,0.94,0,1
K2,4.2,32.3130113941387,K2,2.99,0.94,0,1
K2,4.25,32.42000196115998,K2,2.99,0.94,0,1
K2,4.3,32.54147212326942,K2,2.99,0.94,0,1
K2,4.3500000000000005,32.67718603280474,K2,2.99,0.94,0,1
K2,4.4,32.826825810106655,K2,2.99,0.94,0,1
K2,4.45,32.989996850706724,K2,2.99,0.94,0,1
K2,4.5,33.166231014707705,K2,2.99,0.94,0,1
K2,4.55,33.35499112166094,K2,2.99,0.94,0,1
K2,4.6000000000000005,33.5556756014301,K2,2.99,0.94,0,1
K2,4.65,33.76762449538124,K2,2.99,0.94,0,1
K2,4.7,33.99012374061403,K2,2.99,0.94,0,1
K2,4.75,34.22241102479019,K2,2.99,0.94,0,1
K2,4.800000000000001,34.46368148842328,K2,2.99,0.94,0,1
K2,4.8500000000000005,34.71309365935972,K2,2.99,0.94,0,1
K2,4.9,34.969775033537346,K2,2.99,0.94,0,1
K2,4.95,35.23282736385997,K2,2.99,0.94,0,1
K2,5,35.50133340802193,K2,2.99,0.94,0,1
K2,5.050000000000001,35.77436158306427,K2,2.99,0.94,0,1
K2,5.1000000000000005,36.05097167301605,K2,2.99,0.94,0,1
K2,5.15,36.330220470472455,K2,2.99,0.94,0,1
K2,5.2,36.611166272337364,K2,2.99,0.94,0,1
K2,5.25,36.892873872884806,K2,2.99,0.94,0,1
K2,5.300000000000001,37.174419341506685,K2,2.99,0.94,0,1
K2,5.3500000000000005,37.45489397363701,K2,2.99,0.94,0,1
K2,5.4,37.733408166744965,K2,2.99,0.94,0,1
K2,5.45,38.0090952060995,K2,2.99,0.94,0,1
K2,5.5,38.28111406542158,K2,2.99,0.94,0,1
K2,5.550000000000001,38.54865267666827,K2,2.99,0.94,0,1
K2,5.6000000000000005,38.81093042631335,K2,2.99,0.94,0,1
K2,5.65,39.067199433092455,K2,2.99,0.94,0,1
K2,5.7,39.31674736174355,K2,2.99,0.94,0,1
K2,5.75,39.55889816442133,K2,2.99,0.94,0,1
K2,5.800000000000001,39.79301374984194,K2,2.99,0.94,0,1
K2,5.8500000000000005,40.01849334701341,K2,2.99,0.94,0,1
K2,5.9,40.23477589252639,K2,2.99,0.94,0,1
K2,5.95,40.44133851777954,K2,2.99,0.94,0,1
K2,6,40.63769716984207,K2,2.99,0.94,0,1
K2,6.050000000000001,40.82340636203126,K2,2.99,0.94,0,1
K2,6.1000000000000005,40.99805806941319,K2,2.99,0.94,0,1
K2,6.15,41.16128157117282,K2,2.99,0.94,0,1
K2,6.2,41.31274254183508,K2,2.99,0.94,0,1
K2,6.25,41.45214184898478,K2,2.99,0.94,0,1
K2,6.300000000000001,41.57921505122657,K2,2.99,0.94,0,1
K2,6.3500000000000005,41.69373080227944,K2,2.99,0.94,0,1
K2,6.4,41.795490368636926,K2,2.99,0.94,0,1
K2,6.45,41.884326403107885,K2,2.99,0.94,0,1
K2,6.5,41.96010222697996,K2,2.99,0.94,0,1
K2,6.550000000000001,42.02271068943965,K2,2.99,0.94,0,1
K2,6.6000000000000005,42.0720735966814,K2,2.99,0.94,0,1
K2,6.65,42.10814145766096,K2,2.99,0.94,0,1
K2,6.7,42.130892442772385,K2,2.99,0.94,0,1
K2,6.75,42.14033205553681,K2,2.99,0.94,0,1
K2,6.800000000000001,42.13649372997367,K2,2.99,0.94,0,1
K2,6.8500000000000005,42.11943758434191,K2,2.99,0.94,0,1
K2,6.9,42.08925120126979,K2,2.99,0.94,0,1
K2,6.95,42.04604955475183,K2,2.99,0.94,0,1
K2,7,41.98997502334086,K2,2.99,0.94,0,1
K2,7.050000000000001,41.92119842282566,K2,2.99,0.94,0,1
K2,7.1000000000000005,41.83991835124729,K2,2.99,0.94,0,1
K2,7.15,41.74636191341974,K2,2.99,0.94,0,1
K2,7.2,41.640785384800516,K2,2.99,0.94,0,1
K2,7.25,41.52347396223808,K2,2.99,0.94,0,1
K2,7.300000000000001,41.394742400011694,K2,2.99,0.94,0,1
K2,7.3500000000000005,41.2549343121288,K2,2.99,0.94,0,1
K2,7.4,41.104423352857395,K2,2.99,0.94,0,1
K2,7.45,40.94361164933565,K2,2.99,0.94,0,1
K2,7.5,40.772930758176415,K2,2.99,0.94,0,1
K2,7.550000000000001,40.592838605667225,K2,2.99,0.94,0,1
K2,7.6000000000000005,40.403821646322626,K2,2.99,0.94,0,1
K2,7.65,40.206391185687835,K2,2.99,0.94,0,1
K2,7.7,40.001083187391075,K2,2.99,0.94,0,1
K2,7.75,39.78845586896297,K2,2.99,0.94,0,1
K2,7.800000000000001,39.56908799101449,K2,2.99,0.94,0,1
K2,7.8500000000000005,39.34357646168325,K2,2.99,0.94,0,1
K2,7.9,39.11253364848444,K2,2.99,0.94,0,1
K2,7.95,38.87658461127163,K2,2.99,0.94,0,1
K2,8,38.63636429297095,K2,2.99,0.94,0,1
K2,8.05,38.39251366026364,K2,2.99,0.94,0,1
K2,8.1,38.145676901572415,K2,2.99,0.94,0,1
K2,8.15,37.896497766961545,K2,2.99,0.94,0,1
K2,8.200000000000001,37.645615768155224,K2,2.99,0.94,0,1
K2,8.25,37.393663174794284,K2,2.99,0.94,0,1
K2,8.3,37.141260393308734,K2,2.99,0.94,0,1
K2,8.35,36.88901331209152,K2,2.99,0.94,0,1
K2,8.4,36.63751005942375,K2,2.99,0.94,0,1
K2,8.450000000000001,36.38731721988338,K2,2.99,0.94,0,1
K2,8.5,36.13897685119882,K2,2.99,0.94,0,1
K2,8.55,35.89300461165666,K2,2.99,0.94,0,1
K2,8.6,35.6498863147994,K2,2.99,0.94,0,1
K2,8.65,35.410077030414286,K2,2.99,0.94,0,1
K2,8.700000000000001,35.17399864759602,K2,2.99,0.94,0,1
K2,8.75,34.94203911845517,K2,2.99,0.94,0,1
K2,8.8,34.71455136504759,K2,2.99,0.94,0,1
K2,8.85,34.49185365094501,K2,2.99,0.94,0,1
K2,8.9,34.2742289782222,K2,2.99,0.94,0,1
K2,8.950000000000001,34.06192666588345,K2,2.99,0.94,0,1
K2,9,33.85516269540793,K2,2.99,0.94,0,1
K2,9.05,33.654121759810394,K2,2.99,0.94,0,1
K2,9.1,33.45895907032968,K2,2.99,0.94,0,1
K2,9.15,33.269803009883795,K2,2.99,0.94,0,1
K2,9.200000000000001,33.08675800476608,K2,2.99,0.94,0,1
K2,9.25,32.909906812302346,K2,2.99,0.94,0,1
K2,9.3,32.73931485507902,K2,2.99,0.94,0,1
K2,9.35,32.57503387600437,K2,2.99,0.94,0,1
K2,9.4,32.41710432015769,K2,2.99,0.94,0,1
K2,9.450000000000001,32.265560537616814,K2,2.99,0.94,0,1
K2,9.5,32.12043451575123,K2,2.99,0.94,0,1
K2,9.55,31.981758561265927,K2,2.99,0.94,0,1
K2,9.600000000000001,31.84957056291782,K2,2.99,0.94,0,1
K2,9.65,31.72391592360846,K2,2.99,0.94,0,1
K2,9.700000000000001,31.60485188513042,K2,2.99,0.94,0,1
K2,9.75,31.492450956905333,K2,2.99,0.94,0,1
K2,9.8,31.386802226692147,K2,2.99,0.94,0,1
K2,9.850000000000001,31.288014169885756,K2,2.99,0.94,0,1
K2,9.9,31.196216802716275,K2,2.99,0.94,0,1
K2,9.950000000000001,31.111563093280395,K2,2.99,0.94,0,1
K2,10,31.034228824499408,K2,2.99,0.94,0,1
K3,0,30.959158927362044,K3,1.55,0.21,0,1
K3,0.05,30.873037613440154,K3,1.55,0.21,0,1
K3,0.1,30.791043095115743,K3,1.55,0.21,0,1
K3,0.15000000000000002,30.713145700599373,K3,1.55,0.21,0,1
K3,0.2,30.639175440476738,K3,1.55,0.21,0,1
K3,0.25,30.568823668105757,K3,1.55,0.21,0,1
K3,0.30000000000000004,30.50164953144274,K3,1.55,0.21,0,1
K3,0.35000000000000003,30.437087964082025,K3,1.55,0.21,0,1
K3,0.4,30.37446270855412,K3,1.55,0.21,0,1
K3,0.45,30.31300106852619,K3,1.55,0.21,0,1
K3,0.5,30.251851626396373,K3,1.55,0.21,0,1
K3,0.55,30.19010348977564,K3,1.55,0.21,0,1
K3,0.6000000000000001,30.126807716547216,K3,1.55,0.21,0,1
K3,0.65,30.060998514301293,K3,1.55,0.21,0,1
K3,0.7000000000000001,29.991716139054777,K3,1.55,0.21,0,1
K3,0.75,29.91802826236788,K3,1.55,0.21,0,1
K3,0.8,29.83905144420924,K3,1.55,0.21,0,1
K3,0.8500000000000001,29.753971222785125,K3,1.55,0.21,0,1
K3,0.9,29.662059460182792,K3,1.55,0.21,0,1
K3,0.9500000000000001,29.56269091893276,K3,1.55,0.21,0,1
K3,1,29.455356430909607,K3,1.55,0.21,0,1
K3,1.05,29.33967337042815,K3,1.55,0.21,0,1
K3,1.1,29.215393655127315,K3,1.55,0.21,0,1
K3,1.1500000000000001,29.08240802216359,K3,1.55,0.21,0,1
K3,1.2000000000000002,28.94074780614921,K3,1.55,0.21,0,1
K3,1.25,28.790583619942307,K3,1.55,0.21,0,1
K3,1.3,28.632220879673767,K3,1.55,0.21,0,1
K3,1.35,28.466093225475067,K3,1.55,0.21,0,1
K3,1.4000000000000001,28.292753488683246,K3,1.55,0.21,0,1
K3,1.4500000000000002,28.11286224605408,K3,1.55,0.21,0,1
K3,1.5,27.92717526867764,K3,1.55,0.21,0,1
K3,1.55,27.73652959640556,K3,1.55,0.21,0,1
K3,1.6,27.54182823675393,K3,1.55,0.21,0,1
K3,1.6500000000000001,27.344025317456328,K3,1.55,0.21,0,1
K3,1.7000000000000002,27.144110060134224,K3,1.55,0.21,0,1
K3,1.75,26.943092055366588,K3,1.55,0.21,0,1
K3,1.8,26.741985872507783,K3,1.55,0.21,0,1
K3,1.85,26.54179749347944,K3,1.55,0.21,0,1
K3,1.9000000000000001,26.34351124092794,K3,1.55,0.21,0,1
K3,1.9500000000000002,26.14807764900349,K3,1.55,0.21,0,1
